2018-10-23_06:16:51,20.00,24.56
2018-10-23_06:16:58,13.00,24.56
2018-10-23_06:17:06,17.00,24.56
2018-10-23_06:17:13,10.00,24.56
2018-10-23_06:17:20,17.00,24.56
2018-10-23_06:17:28,9.00,24.56
2018-10-23_06:17:35,16.00,24.56
2018-10-23_06:17:42,12.00,24.56
2018-10-23_06:17:49,15.00,24.56
2018-10-23_06:17:57,8.00,24.56
2018-10-23_06:18:04,16.00,24.56
2018-10-23_06:18:11,10.00,24.56
2018-10-23_06:18:18,13.00,24.56
2018-10-23_06:18:26,11.00,24.56
2018-10-23_06:18:33,22.00,24.56
2018-10-23_06:18:40,8.00,24.56
2018-10-23_06:18:48,14.00,24.56
2018-10-23_06:18:55,5.00,24.56
2018-10-23_06:19:02,0.00,24.56
2018-10-23_06:19:09,13.00,24.56
2018-10-23_06:19:17,7.00,24.56
2018-10-23_06:19:24,28.00,24.56
2018-10-23_06:19:31,18.00,24.56
2018-10-23_06:19:38,6.00,24.56
2018-10-23_06:19:46,22.00,24.56
2018-10-23_06:19:53,11.00,24.56
2018-10-23_06:20:00,13.00,24.50
2018-10-23_06:20:08,11.00,24.50
2018-10-23_06:20:15,17.00,24.50
2018-10-23_06:20:22,7.00,24.56
2018-10-23_06:20:29,22.00,24.56
2018-10-23_06:20:37,2.00,24.56
2018-10-23_06:20:44,25.00,24.56
2018-10-23_06:20:51,3.00,24.50
2018-10-23_06:20:58,29.00,24.56
2018-10-23_06:21:06,4.00,24.50
2018-10-23_06:21:13,22.00,24.50
2018-10-23_06:21:20,11.00,24.50
2018-10-23_06:21:28,18.00,24.50
2018-10-23_06:21:35,13.00,24.50
2018-10-23_06:21:42,7.00,24.50
2018-10-23_06:21:49,16.00,24.50
2018-10-23_06:21:57,12.00,24.50
2018-10-23_06:22:04,22.00,24.50
2018-10-23_06:22:11,10.00,24.50
2018-10-23_06:22:18,16.00,24.50
2018-10-23_06:22:26,10.00,24.50
2018-10-23_06:22:33,1.00,24.56
2018-10-23_06:22:40,18.00,24.56
2018-10-23_06:22:48,8.00,24.56
2018-10-23_06:22:55,12.00,24.56
2018-10-23_06:23:02,11.00,24.56
2018-10-23_06:23:09,17.00,24.56
2018-10-23_06:23:17,10.00,24.56
2018-10-23_06:23:24,12.00,24.56
2018-10-23_06:23:31,8.00,24.56
2018-10-23_06:23:38,3.00,24.56
2018-10-23_06:23:46,15.00,24.56
2018-10-23_06:23:53,13.00,24.56
2018-10-23_06:24:00,18.00,24.56
2018-10-23_06:24:08,4.00,24.56
2018-10-23_06:24:15,3.00,24.56
2018-10-23_06:24:22,21.00,24.56
2018-10-23_06:24:29,0.00,24.56
2018-10-23_06:24:37,30.00,24.56
2018-10-23_06:24:44,1.00,24.56
2018-10-23_06:24:51,26.00,24.56
2018-10-23_06:24:58,8.00,24.56
2018-10-23_06:25:06,17.00,24.56
2018-10-23_06:25:13,1.00,24.56
2018-10-23_06:25:20,21.00,24.56
2018-10-23_06:25:28,9.00,24.56
2018-10-23_06:25:35,17.00,24.50
2018-10-23_06:25:42,11.00,24.50
2018-10-23_06:25:49,15.00,24.50
2018-10-23_06:25:57,5.00,24.50
2018-10-23_06:26:04,2.00,24.50
2018-10-23_06:26:11,19.00,24.50
2018-10-23_06:26:18,8.00,24.50
2018-10-23_06:26:26,15.00,24.50
2018-10-23_06:26:33,14.00,24.50
2018-10-23_06:26:40,15.00,24.50
2018-10-23_06:26:48,16.00,24.50
2018-10-23_06:26:55,10.00,24.50
2018-10-23_06:27:02,15.00,24.50
2018-10-23_06:27:09,10.00,24.50
2018-10-23_06:27:17,18.00,24.50
2018-10-23_06:27:24,15.00,24.50
2018-10-23_06:27:31,14.00,24.50
2018-10-23_06:27:38,23.00,24.50
2018-10-23_06:27:46,6.00,24.56
2018-10-23_06:27:53,13.00,24.50
2018-10-23_06:28:00,15.00,24.50
2018-10-23_06:28:08,15.00,24.50
2018-10-23_06:28:15,13.00,24.50
2018-10-23_06:28:22,14.00,24.50
2018-10-23_06:28:29,9.00,24.50
2018-10-23_06:28:37,6.00,24.50
2018-10-23_06:28:44,15.00,24.50
2018-10-23_06:28:51,11.00,24.50
2018-10-23_06:28:58,25.00,24.56
2018-10-23_06:29:06,8.00,24.56
2018-10-23_06:29:13,9.00,24.56
2018-10-23_06:29:20,26.00,24.56
2018-10-23_06:29:28,12.00,24.56
2018-10-23_06:29:35,16.00,24.56
2018-10-23_06:29:42,11.00,24.56
2018-10-23_06:29:49,12.00,24.56
2018-10-23_06:29:57,9.00,24.56
2018-10-23_06:30:04,11.00,24.56
2018-10-23_06:30:11,21.00,24.56
2018-10-23_06:30:18,14.00,24.56
2018-10-23_06:30:26,14.00,24.56
2018-10-23_06:30:33,9.00,24.56
2018-10-23_06:30:40,19.00,24.56
2018-10-23_06:30:48,11.00,24.56
2018-10-23_06:30:55,18.00,24.56
2018-10-23_06:31:02,15.00,24.50
2018-10-23_06:31:09,17.00,24.56
2018-10-23_06:31:17,10.00,24.56
2018-10-23_06:31:24,9.00,24.56
2018-10-23_06:31:31,11.00,24.56
2018-10-23_06:31:38,17.00,24.56
2018-10-23_06:31:46,15.00,24.56
2018-10-23_06:31:53,21.00,24.56
2018-10-23_06:32:00,17.00,24.56
2018-10-23_06:32:08,15.00,24.56
2018-10-23_06:32:15,13.00,24.56
2018-10-23_06:32:22,13.00,24.56
2018-10-23_06:32:29,11.00,24.56
2018-10-23_06:32:37,18.00,24.56
2018-10-23_06:32:44,14.00,24.56
2018-10-23_06:32:51,16.00,24.56
2018-10-23_06:32:58,26.00,24.56
2018-10-23_06:33:06,14.00,24.56
2018-10-23_06:33:13,9.00,24.56
2018-10-23_06:33:20,11.00,24.56
2018-10-23_06:33:28,5.00,24.56
2018-10-23_06:33:35,8.00,24.56
2018-10-23_06:33:42,17.00,24.56
2018-10-23_06:33:49,18.00,24.56
2018-10-23_06:33:57,23.00,24.56
2018-10-23_06:34:04,0.00,24.56
2018-10-23_06:34:11,24.00,24.62
2018-10-23_06:34:18,1.00,24.62
2018-10-23_06:34:26,16.00,24.56
2018-10-23_06:34:33,9.00,24.62
2018-10-23_06:34:40,15.00,24.62
2018-10-23_06:34:48,14.00,24.62
2018-10-23_06:34:55,21.00,24.56
2018-10-23_06:35:02,9.00,24.56
2018-10-23_06:35:09,28.00,24.56
2018-10-23_06:35:17,18.00,24.56
2018-10-23_06:35:24,7.00,24.62
2018-10-23_06:35:31,30.00,24.62
2018-10-23_06:35:38,7.00,24.62
2018-10-23_06:35:46,25.00,24.62
2018-10-23_06:35:53,6.00,24.56
2018-10-23_06:36:00,22.00,24.62
2018-10-23_06:36:08,5.00,24.56
2018-10-23_06:36:15,28.00,24.56
2018-10-23_06:36:22,6.00,24.56
2018-10-23_06:36:29,15.00,24.56
2018-10-23_06:36:37,25.00,24.56
2018-10-23_06:36:44,2.00,24.56
2018-10-23_06:36:51,13.00,24.56
2018-10-23_06:36:58,12.00,24.56
2018-10-23_06:37:06,24.00,24.56
2018-10-23_06:37:13,14.00,24.62
2018-10-23_06:37:20,1.00,24.62
2018-10-23_06:37:28,21.00,24.62
2018-10-23_06:37:35,3.00,24.62
2018-10-23_06:37:42,1.00,24.62
2018-10-23_06:37:49,27.00,24.62
2018-10-23_06:37:57,1.00,24.56
2018-10-23_06:38:04,20.00,24.56
2018-10-23_06:38:11,22.00,24.56
2018-10-23_06:38:18,5.00,24.56
2018-10-23_06:38:26,23.00,24.56
2018-10-23_06:38:33,13.00,24.56
2018-10-23_06:38:40,27.00,24.56
2018-10-23_06:38:48,10.00,24.56
2018-10-23_06:38:55,6.00,24.56
2018-10-23_06:39:02,20.00,24.56
2018-10-23_06:39:09,1.00,24.56
2018-10-23_06:39:17,27.00,24.56
2018-10-23_06:39:24,8.00,24.56
2018-10-23_06:39:31,23.00,24.56
2018-10-23_06:39:38,9.00,24.56
2018-10-23_06:39:46,17.00,24.56
2018-10-23_06:39:53,1.00,24.56
2018-10-23_06:40:00,28.00,24.56
2018-10-23_06:40:08,1.00,24.56
2018-10-23_06:40:15,20.00,24.56
2018-10-23_06:40:22,12.00,24.56
2018-10-23_06:40:29,16.00,24.62
2018-10-23_06:40:37,12.00,24.62
2018-10-23_06:40:44,17.00,24.62
2018-10-23_06:40:51,1.00,24.62
2018-10-23_06:40:58,16.00,24.62
2018-10-23_06:41:06,17.00,24.62
2018-10-23_06:41:13,10.00,24.62
2018-10-23_06:41:20,14.00,24.62
2018-10-23_06:41:28,11.00,24.62
2018-10-23_06:41:35,30.00,24.62
2018-10-23_06:41:42,6.00,24.62
2018-10-23_06:41:49,17.00,24.62
2018-10-23_06:41:57,7.00,24.62
2018-10-23_06:42:04,21.00,24.62
2018-10-23_06:42:11,33.00,24.62
2018-10-23_06:42:18,8.00,24.62
2018-10-23_06:42:26,20.00,24.62
2018-10-23_06:42:33,1.00,24.62
2018-10-23_06:42:40,24.00,24.62
2018-10-23_06:42:47,4.00,24.62
2018-10-23_06:42:55,26.00,24.62
2018-10-23_06:43:02,2.00,24.62
2018-10-23_06:43:09,24.00,24.62
2018-10-23_06:43:17,13.00,24.62
2018-10-23_06:43:24,24.00,24.62
2018-10-23_06:43:31,11.00,24.62
2018-10-23_06:43:38,13.00,24.62
2018-10-23_06:43:46,12.00,24.62
2018-10-23_06:43:53,16.00,24.62
2018-10-23_06:44:00,5.00,24.62
2018-10-23_06:44:07,23.00,24.62
2018-10-23_06:44:15,3.00,24.62
2018-10-23_06:44:22,13.00,24.62
2018-10-23_06:44:29,4.00,24.62
2018-10-23_06:44:37,10.00,24.62
2018-10-23_06:44:44,14.00,24.62
2018-10-23_06:44:51,22.00,24.62
2018-10-23_06:44:58,2.00,24.69
2018-10-23_06:45:06,27.00,24.69
2018-10-23_06:45:13,7.00,24.69
2018-10-23_06:45:20,26.00,24.69
2018-10-23_06:45:27,31.00,24.62
2018-10-23_06:45:35,6.00,24.62
2018-10-23_06:45:42,22.00,24.62
2018-10-23_06:45:49,27.00,24.62
2018-10-23_06:45:57,15.00,24.69
2018-10-23_06:46:04,18.00,24.69
2018-10-23_06:46:11,9.00,24.69
2018-10-23_06:46:18,20.00,24.69
2018-10-23_06:46:26,14.00,24.69
2018-10-23_06:46:33,22.00,24.69
2018-10-23_06:46:40,5.00,24.69
2018-10-23_06:46:47,21.00,24.69
2018-10-23_06:46:55,15.00,24.69
2018-10-23_06:47:02,8.00,24.69
2018-10-23_06:47:09,6.00,24.69
2018-10-23_06:47:17,16.00,24.69
2018-10-23_06:47:24,12.00,24.69
2018-10-23_06:47:31,19.00,24.69
2018-10-23_06:47:38,2.00,24.69
2018-10-23_06:47:46,29.00,24.69
2018-10-23_06:47:53,5.00,24.69
2018-10-23_06:48:00,16.00,24.69
2018-10-23_06:48:07,29.00,24.69
2018-10-23_06:48:15,6.00,24.69
2018-10-23_06:48:22,18.00,24.69
2018-10-23_06:48:29,8.00,24.69
2018-10-23_06:48:37,9.00,24.69
2018-10-23_06:48:44,16.00,24.69
2018-10-23_06:48:51,0.00,24.69
2018-10-23_06:48:58,9.00,24.69
2018-10-23_06:49:06,18.00,24.69
2018-10-23_06:49:13,17.00,24.69
2018-10-23_06:49:20,18.00,24.69
2018-10-23_06:49:27,8.00,24.69
2018-10-23_06:49:35,18.00,24.69
2018-10-23_06:49:42,10.00,24.69
2018-10-23_06:49:49,16.00,24.69
2018-10-23_06:49:57,13.00,24.69
2018-10-23_06:50:04,18.00,24.62
2018-10-23_06:50:11,3.00,24.69
2018-10-23_06:50:18,21.00,24.69
2018-10-23_06:50:26,14.00,24.69
2018-10-23_06:50:33,12.00,24.69
2018-10-23_06:50:40,10.00,24.69
2018-10-23_06:50:47,14.00,24.69
2018-10-23_06:50:55,8.00,24.69
2018-10-23_06:51:02,15.00,24.69
2018-10-23_06:51:09,5.00,24.62
2018-10-23_06:51:17,15.00,24.62
2018-10-23_06:51:24,14.00,24.62
2018-10-23_06:51:31,16.00,24.62
2018-10-23_06:51:38,4.00,24.62
2018-10-23_06:51:46,16.00,24.69
2018-10-23_06:51:53,21.00,24.62
2018-10-23_06:52:00,9.00,24.62
2018-10-23_06:52:07,19.00,24.62
2018-10-23_06:52:15,8.00,24.62
2018-10-23_06:52:22,15.00,24.62
2018-10-23_06:52:29,10.00,24.62
2018-10-23_06:52:37,21.00,24.62
2018-10-23_06:52:44,21.00,24.62
2018-10-23_06:52:51,4.00,24.62
2018-10-23_06:52:58,21.00,24.62
2018-10-23_06:53:06,4.00,24.62
2018-10-23_06:53:13,18.00,24.62
2018-10-23_06:53:20,25.00,24.62
2018-10-23_06:53:27,7.00,24.62
2018-10-23_06:53:35,26.00,24.62
2018-10-23_06:53:42,23.00,24.62
2018-10-23_06:53:49,9.00,24.62
2018-10-23_06:53:57,26.00,24.62
2018-10-23_06:54:04,28.00,24.62
2018-10-23_06:54:11,19.00,24.62
2018-10-23_06:54:18,3.00,24.62
2018-10-23_06:54:26,3.00,24.62
2018-10-23_06:54:33,8.00,24.62
2018-10-23_06:54:40,26.00,24.62
2018-10-23_06:54:47,26.00,24.56
2018-10-23_06:54:55,0.00,24.56
2018-10-23_06:55:02,6.00,24.56
2018-10-23_06:55:09,7.00,24.56
2018-10-23_06:55:17,23.00,24.56
2018-10-23_06:55:24,0.00,24.56
2018-10-23_06:55:31,3.00,24.56
2018-10-23_06:55:38,17.00,24.56
2018-10-23_06:55:46,11.00,24.56
2018-10-23_06:55:53,2.00,24.56
2018-10-23_06:56:00,12.00,24.56
2018-10-23_06:56:07,26.00,24.56
2018-10-23_06:56:15,23.00,24.56
2018-10-23_06:56:22,5.00,24.56
2018-10-23_06:56:29,27.00,24.56
2018-10-23_06:56:37,15.00,24.56
2018-10-23_06:56:44,1.00,24.56
2018-10-23_06:56:51,29.00,24.50
2018-10-23_06:56:58,5.00,24.56
2018-10-23_06:57:06,26.00,24.56
2018-10-23_06:57:13,33.00,24.56
2018-10-23_06:57:20,6.00,24.56
2018-10-23_06:57:27,1.00,24.56
2018-10-23_06:57:35,28.00,24.56
2018-10-23_06:57:42,31.00,24.56
2018-10-23_06:57:49,1.00,24.56
2018-10-23_06:57:57,27.00,24.50
2018-10-23_06:58:04,29.00,24.56
2018-10-23_06:58:11,20.00,24.56
2018-10-23_06:58:18,4.00,24.56
2018-10-23_06:58:26,11.00,24.56
2018-10-23_06:58:33,27.00,24.56
2018-10-23_06:58:40,21.00,24.50
2018-10-23_06:58:47,2.00,24.56
2018-10-23_06:58:55,7.00,24.56
2018-10-23_06:59:02,22.00,24.56
2018-10-23_06:59:09,25.00,24.56
2018-10-23_06:59:17,0.00,24.56
2018-10-23_06:59:24,0.00,24.56
2018-10-23_06:59:31,25.00,24.56
2018-10-23_06:59:38,5.00,24.56
2018-10-23_06:59:46,2.00,24.56
2018-10-23_06:59:53,25.00,24.56
2018-10-23_07:00:00,28.00,24.56
2018-10-23_07:00:07,4.00,24.56
2018-10-23_07:00:15,14.00,24.56
2018-10-23_07:00:22,28.00,24.56
2018-10-23_07:00:29,11.00,24.56
2018-10-23_07:00:37,10.00,24.56
2018-10-23_07:00:44,10.00,24.56
2018-10-23_07:00:51,16.00,24.56
2018-10-23_07:00:58,11.00,24.56
2018-10-23_07:01:06,17.00,24.56
2018-10-23_07:01:13,15.00,24.56
2018-10-23_07:01:20,16.00,24.50
2018-10-23_07:01:27,7.00,24.50
2018-10-23_07:01:35,23.00,24.50
2018-10-23_07:01:42,17.00,24.50
2018-10-23_07:01:49,20.00,24.50
2018-10-23_07:01:57,32.00,24.50
2018-10-23_07:02:04,7.00,24.50
2018-10-23_07:02:11,12.00,24.50
2018-10-23_07:02:18,14.00,24.50
2018-10-23_07:02:26,17.00,24.50
2018-10-23_07:02:33,18.00,24.56
2018-10-23_07:02:40,23.00,24.56
2018-10-23_07:02:47,25.00,24.56
2018-10-23_07:02:55,12.00,24.56
2018-10-23_07:03:02,14.00,24.56
2018-10-23_07:03:09,9.00,24.56
2018-10-23_07:03:17,12.00,24.56
2018-10-23_07:03:24,13.00,24.56
2018-10-23_07:03:31,15.00,24.56
2018-10-23_07:03:38,24.00,24.56
2018-10-23_07:03:46,3.00,24.56
2018-10-23_07:03:53,4.00,24.56
2018-10-23_07:04:00,22.00,24.56
2018-10-23_07:04:07,13.00,24.56
2018-10-23_07:04:15,14.00,24.56
2018-10-23_07:04:22,15.00,24.56
2018-10-23_07:04:29,19.00,24.56
2018-10-23_07:04:37,18.00,24.56
2018-10-23_07:04:44,11.00,24.56
2018-10-23_07:04:51,0.00,24.56
2018-10-23_07:04:58,23.00,24.62
2018-10-23_07:05:06,20.00,24.62
2018-10-23_07:05:13,12.00,24.62
2018-10-23_07:05:20,1.00,24.56
2018-10-23_07:05:27,32.00,24.56
2018-10-23_07:05:35,1.00,24.56
2018-10-23_07:05:42,7.00,24.56
2018-10-23_07:05:49,22.00,24.56
2018-10-23_07:05:57,20.00,24.56
2018-10-23_07:06:04,1.00,24.62
2018-10-23_07:06:11,22.00,24.62
2018-10-23_07:06:18,8.00,24.62
2018-10-23_07:06:26,19.00,24.62
2018-10-23_07:06:33,19.00,24.56
2018-10-23_07:06:40,3.00,24.56
2018-10-23_07:06:47,19.00,24.56
2018-10-23_07:06:55,10.00,24.62
2018-10-23_07:07:02,22.00,24.62
2018-10-23_07:07:09,31.00,24.62
2018-10-23_07:07:17,4.00,24.62
2018-10-23_07:07:24,19.00,24.62
2018-10-23_07:07:31,5.00,24.62
2018-10-23_07:07:38,11.00,24.62
2018-10-23_07:07:46,24.00,24.62
2018-10-23_07:07:53,4.00,24.56
2018-10-23_07:08:00,18.00,24.56
2018-10-23_07:08:07,26.00,24.56
2018-10-23_07:08:15,5.00,24.56
2018-10-23_07:08:22,14.00,24.62
2018-10-23_07:08:29,6.00,24.62
2018-10-23_07:08:36,1.00,24.62
2018-10-23_07:08:44,22.00,24.56
2018-10-23_07:08:51,7.00,24.62
2018-10-23_07:08:58,3.00,24.62
2018-10-23_07:09:06,13.00,24.62
2018-10-23_07:09:13,27.00,24.62
2018-10-23_07:09:20,6.00,24.62
2018-10-23_07:09:27,22.00,24.62
2018-10-23_07:09:35,27.00,24.62
2018-10-23_07:09:42,7.00,24.62
2018-10-23_07:09:49,28.00,24.62
2018-10-23_07:09:56,28.00,24.62
2018-10-23_07:10:04,15.00,24.62
2018-10-23_07:10:11,6.00,24.62
2018-10-23_07:10:18,26.00,24.62
2018-10-23_07:10:26,27.00,24.62
2018-10-23_07:10:33,6.00,24.62
2018-10-23_07:10:40,3.00,24.62
2018-10-23_07:10:47,17.00,24.62
2018-10-23_07:10:55,8.00,24.62
2018-10-23_07:11:02,24.00,24.62
2018-10-23_07:11:09,30.00,24.62
2018-10-23_07:11:16,22.00,24.62
2018-10-23_07:11:24,0.00,24.62
2018-10-23_07:11:31,2.00,24.62
2018-10-23_07:11:38,22.00,24.62
2018-10-23_07:11:46,24.00,24.62
2018-10-23_07:11:53,7.00,24.62
2018-10-23_07:12:00,1.00,24.62
2018-10-23_07:12:07,19.00,24.62
2018-10-23_07:12:15,2.00,24.62
2018-10-23_07:12:22,3.00,24.56
2018-10-23_07:12:29,19.00,24.56
2018-10-23_07:12:36,1.00,24.62
2018-10-23_07:12:44,0.00,24.56
2018-10-23_07:12:51,17.00,24.62
2018-10-23_07:12:58,6.00,24.62
2018-10-23_07:13:06,2.00,24.56
2018-10-23_07:13:13,25.00,24.56
2018-10-23_07:13:20,5.00,24.56
2018-10-23_07:13:27,21.00,24.62
2018-10-23_07:13:35,2.00,24.62
2018-10-23_07:13:42,29.00,24.56
2018-10-23_07:13:49,4.00,24.56
2018-10-23_07:13:56,22.00,24.62
2018-10-23_07:14:04,14.00,24.62
2018-10-23_07:14:11,15.00,24.62
2018-10-23_07:14:18,9.00,24.62
2018-10-23_07:14:26,19.00,24.62
2018-10-23_07:14:33,6.00,24.62
2018-10-23_07:14:40,19.00,24.62
2018-10-23_07:14:47,0.00,24.62
2018-10-23_07:14:55,15.00,24.62
2018-10-23_07:15:02,10.00,24.62
2018-10-23_07:15:09,13.00,24.62
2018-10-23_07:15:16,3.00,24.56
2018-10-23_07:15:24,23.00,24.62
2018-10-23_07:15:31,25.00,24.56
2018-10-23_07:15:38,11.00,24.62
2018-10-23_07:15:46,20.00,24.56
2018-10-23_07:15:53,6.00,24.56
2018-10-23_07:16:00,26.00,24.56
2018-10-23_07:16:07,27.00,24.56
2018-10-23_07:16:15,5.00,24.56
2018-10-23_07:16:22,23.00,24.56
2018-10-23_07:16:29,32.00,24.56
2018-10-23_07:16:36,7.00,24.56
2018-10-23_07:16:44,16.00,24.62
2018-10-23_07:16:51,4.00,24.62
2018-10-23_07:16:58,18.00,24.62
2018-10-23_07:17:06,7.00,24.62
2018-10-23_07:17:13,26.00,24.62
2018-10-23_07:17:20,10.00,24.62
2018-10-23_07:17:27,21.00,24.62
2018-10-23_07:17:35,4.00,24.62
2018-10-23_07:17:42,18.00,24.62
2018-10-23_07:17:49,5.00,24.62
2018-10-23_07:17:56,15.00,24.62
2018-10-23_07:18:04,22.00,24.62
2018-10-23_07:18:11,9.00,24.62
2018-10-23_07:18:18,19.00,24.62
2018-10-23_07:18:26,2.00,24.62
2018-10-23_07:18:33,12.00,24.62
2018-10-23_07:18:40,24.00,24.62
2018-10-23_07:18:47,1.00,24.62
2018-10-23_07:18:55,9.00,24.62
2018-10-23_07:19:02,26.00,24.62
2018-10-23_07:19:09,6.00,24.62
2018-10-23_07:19:16,19.00,24.62
2018-10-23_07:19:24,8.00,24.62
2018-10-23_07:19:31,16.00,24.62
2018-10-23_07:19:38,10.00,24.62
2018-10-23_07:19:46,15.00,24.62
2018-10-23_07:19:53,15.00,24.62
2018-10-23_07:20:00,16.00,24.62
2018-10-23_07:20:07,7.00,24.62
2018-10-23_07:20:15,28.00,24.62
2018-10-23_07:20:22,11.00,24.62
2018-10-23_07:20:29,3.00,24.62
2018-10-23_07:20:36,20.00,24.62
2018-10-23_07:20:44,6.00,24.62
2018-10-23_07:20:51,11.00,24.62
2018-10-23_07:20:58,28.00,24.69
2018-10-23_07:21:06,7.00,24.69
2018-10-23_07:21:13,16.00,24.69
2018-10-23_07:21:20,5.00,24.69
2018-10-23_07:21:27,11.00,24.69
2018-10-23_07:21:35,17.00,24.69
2018-10-23_07:21:42,8.00,24.69
2018-10-23_07:21:49,1.00,24.69
2018-10-23_07:21:56,18.00,24.69
2018-10-23_07:22:04,4.00,24.69
2018-10-23_07:22:11,25.00,24.69
2018-10-23_07:22:18,11.00,24.69
2018-10-23_07:22:26,10.00,24.69
2018-10-23_07:22:33,26.00,24.62
2018-10-23_07:22:40,1.00,24.69
2018-10-23_07:22:47,29.00,24.69
2018-10-23_07:22:55,2.00,24.69
2018-10-23_07:23:02,18.00,24.69
2018-10-23_07:23:09,5.00,24.69
2018-10-23_07:23:16,22.00,24.69
2018-10-23_07:23:24,10.00,24.69
2018-10-23_07:23:31,16.00,24.69
2018-10-23_07:23:38,11.00,24.69
2018-10-23_07:23:46,24.00,24.69
2018-10-23_07:23:53,20.00,24.69
2018-10-23_07:24:00,14.00,24.69
2018-10-23_07:24:07,21.00,24.69
2018-10-23_07:24:15,4.00,24.69
2018-10-23_07:24:22,2.00,24.69
2018-10-23_07:24:29,26.00,24.69
2018-10-23_07:24:36,28.00,24.69
2018-10-23_07:24:44,1.00,24.62
2018-10-23_07:24:51,5.00,24.62
2018-10-23_07:24:58,14.00,24.62
2018-10-23_07:25:06,23.00,24.62
2018-10-23_07:25:13,6.00,24.62
2018-10-23_07:25:20,18.00,24.62
2018-10-23_07:25:27,23.00,24.62
2018-10-23_07:25:35,8.00,24.62
2018-10-23_07:25:42,20.00,24.62
2018-10-23_07:25:49,26.00,24.62
2018-10-23_07:25:56,4.00,24.62
2018-10-23_07:26:04,2.00,24.69
2018-10-23_07:26:11,29.00,24.62
2018-10-23_07:26:18,28.00,24.62
2018-10-23_07:26:26,1.00,24.62
2018-10-23_07:26:33,9.00,24.62
2018-10-23_07:26:40,26.00,24.62
2018-10-23_07:26:47,9.00,24.62
2018-10-23_07:26:55,15.00,24.62
2018-10-23_07:27:02,1.00,24.62
2018-10-23_07:27:09,23.00,24.62
2018-10-23_07:27:16,15.00,24.62
2018-10-23_07:27:24,15.00,24.62
2018-10-23_07:27:31,11.00,24.62
2018-10-23_07:27:38,11.00,24.62
2018-10-23_07:27:46,9.00,24.56
2018-10-23_07:27:53,14.00,24.56
2018-10-23_07:28:00,18.00,24.62
2018-10-23_07:28:07,6.00,24.62
2018-10-23_07:28:15,17.00,24.62
2018-10-23_07:28:22,1.00,24.62
2018-10-23_07:28:29,4.00,24.62
2018-10-23_07:28:36,20.00,24.62
2018-10-23_07:28:44,2.00,24.62
2018-10-23_07:28:51,27.00,24.62
2018-10-23_07:28:58,0.00,24.62
2018-10-23_07:29:06,25.00,24.62
2018-10-23_07:29:13,8.00,24.69
2018-10-23_07:29:20,22.00,24.62
2018-10-23_07:29:27,5.00,24.62
2018-10-23_07:29:35,22.00,24.62
2018-10-23_07:29:42,0.00,24.62
2018-10-23_07:29:49,16.00,24.62
2018-10-23_07:29:56,15.00,24.62
2018-10-23_07:30:04,18.00,24.69
2018-10-23_07:30:11,15.00,24.69
2018-10-23_07:30:18,7.00,24.69
2018-10-23_07:30:25,19.00,24.69
2018-10-23_07:30:33,1.00,24.69
2018-10-23_07:30:40,27.00,24.69
2018-10-23_07:30:47,20.00,24.69
2018-10-23_07:30:55,1.00,24.69
2018-10-23_07:31:02,25.00,24.69
2018-10-23_07:31:09,13.00,24.69
2018-10-23_07:31:16,24.00,24.69
2018-10-23_07:31:24,1.00,24.69
2018-10-23_07:31:31,26.00,24.69
2018-10-23_07:31:38,10.00,24.69
2018-10-23_07:31:45,4.00,24.69
2018-10-23_07:31:53,28.00,24.69
2018-10-23_07:32:00,9.00,24.69
2018-10-23_07:32:07,13.00,24.69
2018-10-23_07:32:15,12.00,24.69
2018-10-23_07:32:22,22.00,24.69
2018-10-23_07:32:29,4.00,24.69
2018-10-23_07:32:36,22.00,24.69
2018-10-23_07:32:44,21.00,24.69
2018-10-23_07:32:51,13.00,24.69
2018-10-23_07:32:58,2.00,24.69
2018-10-23_07:33:05,21.00,24.69
2018-10-23_07:33:13,5.00,24.69
2018-10-23_07:33:20,25.00,24.69
2018-10-23_07:33:27,30.00,24.69
2018-10-23_07:33:35,7.00,24.69
2018-10-23_07:33:42,2.00,24.69
2018-10-23_07:33:49,22.00,24.69
2018-10-23_07:33:56,2.00,24.69
2018-10-23_07:34:04,4.00,24.69
2018-10-23_07:34:11,25.00,24.62
2018-10-23_07:34:18,2.00,24.62
2018-10-23_07:34:25,0.00,24.62
2018-10-23_07:34:33,22.00,24.62
2018-10-23_07:34:40,4.00,24.62
2018-10-23_07:34:47,2.00,24.69
2018-10-23_07:34:55,27.00,24.62
2018-10-23_07:35:02,5.00,24.69
2018-10-23_07:35:09,2.00,24.69
2018-10-23_07:35:16,23.00,24.62
2018-10-23_07:35:24,12.00,24.69
2018-10-23_07:35:31,0.00,24.62
2018-10-23_07:35:38,16.00,24.62
2018-10-23_07:35:45,3.00,24.62
2018-10-23_07:35:53,20.00,24.62
2018-10-23_07:36:00,9.00,24.62
2018-10-23_07:36:07,4.00,24.62
2018-10-23_07:36:15,23.00,24.62
2018-10-23_07:36:22,21.00,24.62
2018-10-23_07:36:29,3.00,24.62
2018-10-23_07:36:36,0.00,24.62
2018-10-23_07:36:44,23.00,24.62
2018-10-23_07:36:51,26.00,24.62
2018-10-23_07:36:58,1.00,24.62
2018-10-23_07:37:05,5.00,24.62
2018-10-23_07:37:13,24.00,24.62
2018-10-23_07:37:20,22.00,24.62
2018-10-23_07:37:27,8.00,24.62
